STARTING WEB3 connection
Blck: 4717, time: 13 avgTime=13.002332485156913, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4718, time: 13 avgTime=13.002331990672037, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4719, time: 13 avgTime=13.002331496396778, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4720, time: 13 avgTime=13.002331002331003, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4721, time: 13 avgTime=13.002330508474577, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4722, time: 13 avgTime=13.002330014827367, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4723, time: 13 avgTime=13.002329521389242, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4724, time: 13 avgTime=13.002329028160068, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4725, time: 13 avgTime=13.002328535139712, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4726, time: 13 avgTime=13.002328042328042, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4727, time: 13 avgTime=13.002327549724926, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4728, time: 13 avgTime=13.00232705733023, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4729, time: 13 avgTime=13.002326565143823, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4730, time: 13 avgTime=13.002326073165575, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4731, time: 13 avgTime=13.002325581395349, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4732, time: 13 avgTime=13.002325089833016, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4733, time: 13 avgTime=13.002324598478445, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4734, time: 13 avgTime=13.002324107331502, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4735, time: 13 avgTime=13.002323616392058, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4736, time: 13 avgTime=13.002323125659979, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4737, time: 13 avgTime=13.002322635135135, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4738, time: 13 avgTime=13.002322144817395, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4739, time: 13 avgTime=13.002321654706627, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4740, time: 13 avgTime=13.002321164802702, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4741, time: 13 avgTime=13.002320675105485, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4742, time: 13 avgTime=13.002320185614849, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4743, time: 13 avgTime=13.002319696330662, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4744, time: 13 avgTime=13.002319207252794, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4745, time: 13 avgTime=13.002318718381114, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4746, time: 13 avgTime=13.00231822971549, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4747, time: 13 avgTime=13.002317741255794, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4748, time: 13 avgTime=13.002317253001896, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4749, time: 13 avgTime=13.002316764953665, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4750, time: 13 avgTime=13.002316277110971, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4751, time: 13 avgTime=13.002315789473684, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4752, time: 13 avgTime=13.002315302041675, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4753, time: 13 avgTime=13.002314814814815, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4754, time: 13 avgTime=13.002314327792973, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4755, time: 13 avgTime=13.00231384097602, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4756, time: 13 avgTime=13.002313354363828, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4757, time: 13 avgTime=13.002312867956265, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4758, time: 13 avgTime=13.002312381753205, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4759, time: 13 avgTime=13.002311895754518, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4760, time: 13 avgTime=13.002311409960075, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4761, time: 13 avgTime=13.002310924369748, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4762, time: 13 avgTime=13.002310438983407, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4763, time: 13 avgTime=13.002309953800925, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4764, time: 13 avgTime=13.00230946882217, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4765, time: 13 avgTime=13.00230898404702, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4766, time: 13 avgTime=13.00230849947534, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4767, time: 13 avgTime=13.002308015107008, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4768, time: 13 avgTime=13.002307530941891, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4769, time: 13 avgTime=13.002307046979865, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4770, time: 13 avgTime=13.0023065632208, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4771, time: 13 avgTime=13.00230607966457, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4772, time: 13 avgTime=13.002305596311047, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4773, time: 13 avgTime=13.0023051131601, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4774, time: 13 avgTime=13.002304630211606, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4775, time: 13 avgTime=13.002304147465438, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4776, time: 13 avgTime=13.002303664921467, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4777, time: 13 avgTime=13.002303182579565, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4778, time: 13 avgTime=13.002302700439607, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4779, time: 13 avgTime=13.002302218501464, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4780, time: 13 avgTime=13.002301736765014, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4781, time: 13 avgTime=13.002301255230126, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4782, time: 13 avgTime=13.002300773896675, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4783, time: 13 avgTime=13.002300292764534, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4784, time: 13 avgTime=13.002299811833577, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4785, time: 13 avgTime=13.002299331103679, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4786, time: 13 avgTime=13.002298850574713, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4787, time: 13 avgTime=13.002298370246553, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4788, time: 13 avgTime=13.002297890119072, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4789, time: 13 avgTime=13.002297410192147, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4790, time: 13 avgTime=13.00229693046565, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4791, time: 13 avgTime=13.002296450939458, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4792, time: 13 avgTime=13.002295971613442, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4793, time: 13 avgTime=13.002295492487479, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4794, time: 13 avgTime=13.002295013561444, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4795, time: 13 avgTime=13.00229453483521, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4796, time: 13 avgTime=13.002294056308655, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4797, time: 13 avgTime=13.002293577981652, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4798, time: 13 avgTime=13.002293099854075, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4799, time: 13 avgTime=13.002292621925802, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4800, time: 13 avgTime=13.002292144196709, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4801, time: 13 avgTime=13.002291666666666, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4802, time: 13 avgTime=13.002291189335555, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4803, time: 13 avgTime=13.002290712203248, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4804, time: 13 avgTime=13.002290235269623, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4805, time: 13 avgTime=13.002289758534555, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4806, time: 13 avgTime=13.00228928199792, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4807, time: 13 avgTime=13.002288805659592, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4808, time: 13 avgTime=13.00228832951945, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4809, time: 13 avgTime=13.002287853577371, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4810, time: 13 avgTime=13.002287377833229, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4811, time: 13 avgTime=13.002286902286903, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4812, time: 13 avgTime=13.002286426938266, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4813, time: 13 avgTime=13.002285951787199, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4814, time: 13 avgTime=13.002285476833576, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4815, time: 13 avgTime=13.002285002077274, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4816, time: 13 avgTime=13.002284527518173, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4817, time: 13 avgTime=13.002284053156146, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4818, time: 13 avgTime=13.002283578991074, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4819, time: 13 avgTime=13.002283105022832, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4820, time: 13 avgTime=13.002282631251298, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4821, time: 13 avgTime=13.00228215767635, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4822, time: 13 avgTime=13.002281684297863, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4823, time: 13 avgTime=13.00228121111572, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4824, time: 13 avgTime=13.002280738129794, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4825, time: 13 avgTime=13.002280265339968, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4826, time: 13 avgTime=13.002279792746114, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4827, time: 13 avgTime=13.002279320348114, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4828, time: 13 avgTime=13.002278848145846, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4829, time: 13 avgTime=13.002278376139188, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4830, time: 13 avgTime=13.002277904328018, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4831, time: 13 avgTime=13.002277432712216, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4832, time: 13 avgTime=13.002276961291658, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4833, time: 13 avgTime=13.002276490066226, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4834, time: 13 avgTime=13.002276019035795, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4835, time: 13 avgTime=13.002275548200249, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4836, time: 13 avgTime=13.002275077559462, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4837, time: 13 avgTime=13.002274607113316, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4838, time: 13 avgTime=13.002274136861692, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4839, time: 13 avgTime=13.002273666804465, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4840, time: 13 avgTime=13.002273196941516, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4841, time: 13 avgTime=13.002272727272727, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4842, time: 13 avgTime=13.002272257797976, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4843, time: 13 avgTime=13.002271788517142, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4844, time: 13 avgTime=13.002271319430106, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4845, time: 13 avgTime=13.002270850536746, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4846, time: 13 avgTime=13.002270381836945, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4847, time: 13 avgTime=13.002269913330583, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4848, time: 13 avgTime=13.002269445017536, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4849, time: 13 avgTime=13.002268976897689, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4850, time: 13 avgTime=13.002268508970921, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4851, time: 13 avgTime=13.002268041237114, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4852, time: 13 avgTime=13.002267573696145, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4853, time: 13 avgTime=13.002267106347897, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4854, time: 13 avgTime=13.002266639192252, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4855, time: 13 avgTime=13.00226617222909, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4856, time: 13 avgTime=13.00226570545829, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4857, time: 13 avgTime=13.002265238879737, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4858, time: 13 avgTime=13.002264772493309, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4859, time: 13 avgTime=13.002264306298889, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4860, time: 13 avgTime=13.002263840296358, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4861, time: 13 avgTime=13.002263374485597, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4862, time: 13 avgTime=13.002262908866488, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4863, time: 13 avgTime=13.002262443438914, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4864, time: 13 avgTime=13.002261978202755, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4865, time: 13 avgTime=13.002261513157896, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4866, time: 13 avgTime=13.002261048304213, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4867, time: 13 avgTime=13.002260583641595, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4868, time: 13 avgTime=13.00226011916992, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4869, time: 13 avgTime=13.002259654889071, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4870, time: 13 avgTime=13.002259190798933, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4871, time: 13 avgTime=13.002258726899385, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4872, time: 13 avgTime=13.00225826319031, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4873, time: 13 avgTime=13.002257799671593, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4874, time: 13 avgTime=13.002257336343115, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4875, time: 13 avgTime=13.00225687320476, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4876, time: 13 avgTime=13.002256410256411, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4877, time: 13 avgTime=13.002255947497948, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4878, time: 13 avgTime=13.00225548492926, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4879, time: 13 avgTime=13.002255022550225, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4880, time: 13 avgTime=13.00225456036073, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4881, time: 13 avgTime=13.002254098360655, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4882, time: 13 avgTime=13.002253636549888, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4883, time: 13 avgTime=13.002253174928308, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4884, time: 13 avgTime=13.002252713495801, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4885, time: 13 avgTime=13.002252252252251, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4886, time: 13 avgTime=13.002251791197544, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4887, time: 13 avgTime=13.002251330331559, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4888, time: 13 avgTime=13.002250869654185, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4889, time: 13 avgTime=13.002250409165303, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4890, time: 13 avgTime=13.0022499488648, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4891, time: 13 avgTime=13.002249488752556, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4892, time: 13 avgTime=13.00224902882846, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4893, time: 13 avgTime=13.002248569092396, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4894, time: 13 avgTime=13.002248109544247, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4895, time: 13 avgTime=13.002247650183898, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4896, time: 13 avgTime=13.002247191011236, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4897, time: 13 avgTime=13.002246732026144, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4898, time: 13 avgTime=13.002246273228508, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4899, time: 13 avgTime=13.002245814618211, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4900, time: 13 avgTime=13.002245356195141, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4901, time: 13 avgTime=13.002244897959184, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4902, time: 13 avgTime=13.002244439910223, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4903, time: 13 avgTime=13.002243982048144, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4904, time: 13 avgTime=13.002243524372833, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4905, time: 13 avgTime=13.002243066884176, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4906, time: 13 avgTime=13.002242609582058, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4907, time: 13 avgTime=13.002242152466367, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4908, time: 13 avgTime=13.002241695536988, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4909, time: 13 avgTime=13.002241238793806, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4910, time: 13 avgTime=13.002240782236708, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4911, time: 13 avgTime=13.00224032586558, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4912, time: 13 avgTime=13.00223986968031, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4913, time: 13 avgTime=13.002239413680782, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4914, time: 13 avgTime=13.002238957866885, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4915, time: 13 avgTime=13.002238502238502, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4916, time: 13 avgTime=13.002238046795524, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4917, time: 13 avgTime=13.002237591537835, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4918, time: 13 avgTime=13.002237136465324, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4919, time: 13 avgTime=13.002236681577877, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4920, time: 13 avgTime=13.00223622687538, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4921, time: 13 avgTime=13.002235772357723, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4922, time: 13 avgTime=13.002235318024791, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4923, time: 13 avgTime=13.002234863876472, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4924, time: 13 avgTime=13.002234409912655, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4925, time: 13 avgTime=13.002233956133225, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4926, time: 13 avgTime=13.00223350253807, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4927, time: 13 avgTime=13.002233049127081, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4928, time: 13 avgTime=13.002232595900143, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4929, time: 13 avgTime=13.002232142857142, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4930, time: 13 avgTime=13.002231689997972, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4931, time: 13 avgTime=13.002231237322516, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4932, time: 13 avgTime=13.002230784830664, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4933, time: 13 avgTime=13.002230332522304, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4934, time: 13 avgTime=13.002229880397325, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4935, time: 13 avgTime=13.002229428455614, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4936, time: 13 avgTime=13.002228976697062, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4937, time: 13 avgTime=13.002228525121556, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4938, time: 13 avgTime=13.002228073728984, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4939, time: 13 avgTime=13.00222762251924, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4940, time: 13 avgTime=13.002227171492205, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4941, time: 13 avgTime=13.002226720647773, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4942, time: 13 avgTime=13.002226269985833, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4943, time: 13 avgTime=13.002225819506274, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4944, time: 13 avgTime=13.002225369208983, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4945, time: 13 avgTime=13.002224919093852, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4946, time: 13 avgTime=13.002224469160769, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4947, time: 13 avgTime=13.002224019409624, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4948, time: 13 avgTime=13.002223569840307, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4949, time: 13 avgTime=13.002223120452708, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4950, time: 13 avgTime=13.002222671246717, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4951, time: 13 avgTime=13.002222222222223, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4952, time: 13 avgTime=13.002221773379116, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4953, time: 13 avgTime=13.002221324717286, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4954, time: 13 avgTime=13.002220876236624, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4955, time: 13 avgTime=13.00222042793702, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4956, time: 13 avgTime=13.002219979818365, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4957, time: 13 avgTime=13.002219531880549, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4958, time: 13 avgTime=13.002219084123462, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4959, time: 13 avgTime=13.002218636546996, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4960, time: 13 avgTime=13.002218189151039, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4961, time: 13 avgTime=13.002217741935484, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4962, time: 13 avgTime=13.002217294900221, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4963, time: 13 avgTime=13.002216848045142, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4964, time: 13 avgTime=13.00221640137014, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4965, time: 13 avgTime=13.002215954875101, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4966, time: 13 avgTime=13.00221550855992, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4967, time: 13 avgTime=13.002215062424487, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4968, time: 13 avgTime=13.002214616468693, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4969, time: 13 avgTime=13.002214170692431, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4970, time: 13 avgTime=13.002213725095592, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4971, time: 13 avgTime=13.002213279678069, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4972, time: 13 avgTime=13.002212834439751, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4973, time: 13 avgTime=13.002212389380531, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4974, time: 13 avgTime=13.002211944500301, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4975, time: 13 avgTime=13.002211499798955, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4976, time: 13 avgTime=13.002211055276382, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4977, time: 13 avgTime=13.002210610932476, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4978, time: 13 avgTime=13.002210166767128, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 4979, time: 13 avgTime=13.002209722780233, highestTime=26 (b:361), lowestTime=12 (b:363)  
